map_name,circuit_id,td,course_type,leg_index,leg_m,fitness_total,parallel_affordance,crossing_density,exit_clarity,contour_crossing_guidance,HANDRAIL_FOLLOW,LINE_CROSSING,ATTACK_POINT,DIRECT_RISK_RUN,RELIEF_CROSSING_GUIDANCE,SAFETY_RECOVERY,score_a,penalty_b,score_d,score_h,n_unique_tags
tourouvre,f44f5ad3b5,5,forest,2,101.9,13.7359,0.0,0.1313,0.7899,0.1082,0.0,0.0691,0.1189,0.0,0.0961,0.1047,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,3,604.1,13.7359,0.9073,0.2417,0.0138,1.0,0.1065,0.2397,0.6123,0.0,0.1174,0.0,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,4,440.8,13.7359,0.5101,0.1741,0.7465,1.0,0.4407,0.0961,0.1488,0.0,0.864,0.0,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,5,790.9,13.7359,0.6104,0.0775,0.0074,1.0,0.0524,0.0772,0.5348,0.0,0.0859,0.0,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,6,363.3,13.7359,0.6603,0.143,0.3102,1.0,0.3677,0.1164,0.3942,0.0,0.5569,0.0,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,7,320.8,13.7359,0.0665,0.0812,0.0,1.0,0.0,0.0812,0.5406,0.0,0.0,0.0,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,8,572.0,13.7359,0.5322,0.1467,0.46,1.0,0.361,0.1062,0.3096,0.0,0.6783,0.0,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,9,432.7,13.7359,0.6182,0.0226,0.6918,0.5586,0.5142,0.0132,0.1576,0.0,0.4647,0.0593,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,10,590.4,13.7359,0.3148,0.3059,0.8945,1.0,0.2977,0.1417,0.0689,0.0,0.9458,0.0,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,11,596.4,13.7359,0.2478,0.0142,0.0,0.5776,0.0,0.0142,0.5071,0.0,0.0,0.2125,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,12,598.2,13.7359,0.3202,0.1777,1.0,1.0,0.3202,0.0711,0.0,0.0,1.0,0.0,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,13,603.5,13.7359,0.0,0.0,0.0,0.4837,0.0,0.0,0.5,0.0,0.0,0.2582,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,14,1247.3,13.7359,1.0,0.1514,0.0,1.0,0.0,0.1514,0.5757,0.0,0.0,0.0,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,15,459.5,13.7359,0.237,0.0974,0.0,1.0,0.0,0.0974,0.5487,0.0,0.0,0.0,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,16,312.7,13.7359,0.0642,0.2916,0.0674,0.4965,0.0167,0.2798,0.6022,0.0,0.1289,0.2692,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,17,487.4,13.7359,0.2652,0.3113,0.1869,1.0,0.1146,0.2764,0.5331,0.0,0.4323,0.0,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,18,653.8,13.7359,1.0,0.0919,0.0,0.8723,0.0,0.0919,0.546,0.0,0.0,0.0,0.8702,0.0734,0.4862,0.649,3
tourouvre,b966812cf7,5,forest,0,298.0,51.9719,0.6564,0.4061,0.8945,1.0,0.6208,0.1881,0.0742,0.0,0.9458,0.0,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,1,858.9,51.9719,0.4926,0.3095,0.5771,1.0,0.3742,0.2023,0.2769,0.0,0.7597,0.0,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,2,599.8,51.9719,0.3171,0.0,0.1739,0.371,0.1323,0.0,0.413,0.0,0.1547,0.2598,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,3,243.0,51.9719,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,4,443.3,51.9719,0.2159,0.121,0.0,0.2343,0.0,0.121,0.5605,0.0,0.0,0.4183,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,5,1330.2,51.9719,1.0,0.2256,0.0845,1.0,0.2906,0.2142,0.561,0.0,0.2906,0.0,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,6,502.5,51.9719,0.6633,0.4118,0.0,1.0,0.0,0.4118,0.7059,0.0,0.0,0.0,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,7,615.5,51.9719,0.0869,0.1468,0.4207,1.0,0.0563,0.1097,0.3322,0.0,0.6486,0.0,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,8,461.3,51.9719,0.0,0.0,0.0,0.0858,0.0,0.0,0.5,0.0,0.0,0.4571,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,9,356.5,51.9719,0.0869,0.1721,0.0,0.1505,0.0,0.1721,0.586,0.0,0.0,0.4868,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,10,339.9,51.9719,0.0072,0.0,0.0,0.6186,0.0,0.0,0.5,0.0,0.0,0.1907,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,11,1000.7,51.9719,0.3847,0.1199,0.0,1.0,0.0,0.1199,0.56,0.0,0.0,0.0,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,12,433.0,51.9719,0.9839,0.0568,0.7096,1.0,0.8288,0.0326,0.1534,0.0,0.8424,0.0,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,13,510.7,51.9719,1.0,0.145,0.9073,0.5076,0.9525,0.0661,0.0531,0.0,0.4835,0.0,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,14,463.7,51.9719,0.2862,0.0875,0.3049,0.2164,0.158,0.0715,0.378,0.0,0.1195,0.2636,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,15,173.7,51.9719,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,16,330.3,51.9719,0.0,0.0,0.0,0.0023,0.0,0.0,0.5,0.0,0.0,0.4989,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,17,637.3,51.9719,0.5346,0.0203,0.0,1.0,0.0,0.0203,0.5101,0.0,0.0,0.0,0.8702,0.1401,0.5037,0.6185,4
tourouvre,b966812cf7,5,forest,18,662.1,51.9719,0.909,0.0948,1.0,1.0,0.909,0.0379,0.0,0.0,1.0,0.0,0.8702,0.1401,0.5037,0.6185,4
tourouvre,3d5b1410fb,5,forest,0,481.1,58.4279,0.5914,0.2102,0.8083,0.9852,0.5317,0.1083,0.116,0.0,0.8857,0.0014,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,1,505.1,58.4279,0.0,0.0,0.0,0.9618,0.0,0.0,0.5,0.0,0.0,0.0191,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,2,374.6,58.4279,1.0,0.0,0.9967,0.2472,0.9983,0.0,0.0017,0.0,0.2467,0.0,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,3,436.8,58.4279,0.0,0.0,0.0,0.0333,0.0,0.0,0.5,0.0,0.0,0.4833,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,4,1124.9,58.4279,1.0,0.1498,0.0,1.0,0.0,0.1498,0.5749,0.0,0.0,0.0,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,5,425.5,58.4279,0.4535,0.2542,0.0,0.4018,0.0,0.2542,0.6271,0.0,0.0,0.3112,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,6,304.7,58.4279,0.8308,0.1621,0.0,1.0,0.0,0.1621,0.5811,0.0,0.0,0.0,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,7,425.9,58.4279,0.0,0.3879,0.2181,0.8136,0.0,0.3372,0.5426,0.0,0.3799,0.0782,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,8,438.7,58.4279,0.7811,0.0902,0.0557,0.8498,0.1843,0.0872,0.5148,0.0,0.2005,0.0719,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,9,415.0,58.4279,0.6088,0.1474,0.2846,1.0,0.3248,0.1222,0.4104,0.0,0.5335,0.0,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,10,285.6,58.4279,0.0896,0.0746,0.97,0.5389,0.0882,0.0312,0.0161,0.0,0.5308,0.0072,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,11,751.7,58.4279,0.8953,0.1854,0.9716,1.0,0.8825,0.0773,0.0168,0.0,0.9857,0.0,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,12,486.5,58.4279,0.0,0.1187,0.0,0.6718,0.0,0.1187,0.5593,0.0,0.0,0.1705,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,13,609.3,58.4279,0.9947,0.1076,0.0,1.0,0.0,0.1076,0.5538,0.0,0.0,0.0,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,14,623.6,58.4279,0.5014,0.1429,0.0516,1.0,0.114,0.1385,0.5419,0.0,0.2273,0.0,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,15,850.9,58.4279,0.6059,0.1954,0.9959,1.0,0.6047,0.0787,0.0025,0.0,0.9979,0.0,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,16,272.8,58.4279,0.4784,0.0,1.0,0.076,0.4784,0.0,0.0,0.0,0.076,0.0,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,17,131.1,58.4279,0.0,0.0,0.0,0.0272,0.0,0.0,0.5,0.0,0.0,0.4864,0.8702,0.1129,0.483,0.8936,4
tourouvre,3d5b1410fb,5,forest,18,1071.9,58.4279,0.9883,0.1261,0.9998,1.0,0.9882,0.0504,0.0001,0.0,0.9999,0.0,0.8702,0.1129,0.483,0.8936,4
tourouvre,06a55c8f10,5,forest,0,496.1,1.7048,0.8333,0.0848,0.9105,1.0,0.7951,0.0385,0.0485,0.0,0.9542,0.0,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,1,711.5,1.7048,0.9972,0.1108,1.0,1.0,0.9972,0.0443,0.0,0.0,1.0,0.0,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,2,361.2,1.7048,0.2014,0.0899,0.804,0.3417,0.1806,0.0465,0.1068,0.0,0.3064,0.0683,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,3,654.2,1.7048,1.0,0.0549,0.3348,1.0,0.5786,0.0439,0.3509,0.0,0.5786,0.0,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,4,291.2,1.7048,1.0,0.0,0.4195,0.5497,0.6477,0.0,0.2903,0.0,0.356,0.0,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,5,1060.0,1.7048,0.9661,0.1505,0.1256,1.0,0.3424,0.1391,0.503,0.0,0.3544,0.0,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,6,157.5,1.7048,0.0,0.0,0.0,0.5929,0.0,0.0,0.5,0.0,0.0,0.2036,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,7,229.1,1.7048,0.0,0.5153,0.2293,0.5512,0.0,0.4444,0.5839,0.0,0.2639,0.213,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,8,350.5,1.7048,0.8898,0.2672,0.9692,1.0,0.876,0.1118,0.0195,0.0,0.9845,0.0,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,9,678.3,1.7048,0.855,0.1666,0.7444,1.0,0.7377,0.0922,0.1491,0.0,0.8628,0.0,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,10,460.6,1.7048,0.0,0.0009,0.0,0.4598,0.0,0.0009,0.5004,0.0,0.0,0.2702,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,11,248.5,1.7048,0.0,0.2903,0.0,0.4316,0.0,0.2903,0.6452,0.0,0.0,0.3311,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,12,762.1,1.7048,0.5798,0.1454,0.0,1.0,0.0,0.1454,0.5727,0.0,0.0,0.0,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,13,544.3,1.7048,0.7727,0.3408,0.7872,0.5376,0.6855,0.1798,0.1427,0.0,0.4769,0.0261,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,14,252.6,1.7048,0.6785,0.0926,0.8034,0.1624,0.6082,0.048,0.1074,0.0,0.1456,0.0325,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,15,174.1,1.7048,0.1733,0.1172,0.0597,0.0,0.0423,0.113,0.5252,0.0,0.0,0.4263,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,16,622.2,1.7048,0.1526,0.1623,0.0,0.7408,0.0,0.1623,0.5812,0.0,0.0,0.1351,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,17,344.8,1.7048,0.8393,0.072,0.9134,1.0,0.8021,0.0326,0.0464,0.0,0.9557,0.0,0.8702,0.0108,0.4928,0.6403,4
tourouvre,06a55c8f10,5,forest,18,503.7,1.7048,0.9149,0.1011,0.466,1.0,0.6246,0.0728,0.294,0.0,0.6826,0.0,0.8702,0.0108,0.4928,0.6403,4
tourouvre,4899e453df,5,forest,0,940.2,56.01,1.0,0.2938,0.1054,0.9871,0.3246,0.2752,0.5787,0.0,0.3204,0.0,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,1,583.1,56.01,1.0,0.0902,0.0,1.0,0.0,0.0902,0.5451,0.0,0.0,0.0,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,2,455.5,56.01,0.7051,0.2501,0.4526,1.0,0.4744,0.1822,0.3421,0.0,0.6728,0.0,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,3,528.8,56.01,0.2651,0.0606,0.1085,1.0,0.0873,0.0566,0.4728,0.0,0.3293,0.0,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,4,419.4,56.01,0.3807,0.0618,0.9924,0.5274,0.3793,0.025,0.004,0.0,0.5254,0.0018,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,5,122.3,56.01,0.0,0.7489,0.0328,1.0,0.0,0.7342,0.8458,0.0,0.181,0.0,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,6,319.6,56.01,0.0,0.2104,0.0465,0.952,0.0,0.2046,0.5771,0.0,0.2054,0.0231,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,7,427.7,56.01,0.9395,0.1389,0.0,0.2685,0.0,0.1389,0.5694,0.0,0.0,0.0305,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,8,705.0,56.01,0.7401,0.1724,0.9994,1.0,0.7399,0.069,0.0003,0.0,0.9997,0.0,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,9,494.4,56.01,0.34,0.0625,0.1312,0.6737,0.1231,0.0575,0.4616,0.0,0.244,0.1446,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,10,377.1,56.01,0.0,0.0,0.0,0.2155,0.0,0.0,0.5,0.0,0.0,0.3922,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,11,535.1,56.01,0.0,0.0,0.0,0.5673,0.0,0.0,0.5,0.0,0.0,0.2163,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,12,912.0,56.01,0.7206,0.1409,0.0,1.0,0.0,0.1409,0.5705,0.0,0.0,0.0,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,13,539.0,56.01,0.2166,0.3331,0.3125,1.0,0.1211,0.2706,0.4582,0.0,0.559,0.0,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,14,449.0,56.01,0.0166,0.0434,0.796,1.0,0.0148,0.0227,0.1064,0.0,0.8922,0.0,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,15,211.9,56.01,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,16,197.7,56.01,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,17,428.7,56.01,0.0,0.0,0.0,0.6571,0.0,0.0,0.5,0.0,0.0,0.1714,0.8702,0.0853,0.4856,0.8804,3
tourouvre,4899e453df,5,forest,18,1120.9,56.01,1.0,0.145,0.468,1.0,0.6841,0.1043,0.3046,0.0,0.6841,0.0,0.8702,0.0853,0.4856,0.8804,3
